2016.10.07,23:00,102.951,102.973,102.879,102.947,1442
2016.10.10,00:00,103.288,103.314,103.084,103.123,1005
2016.10.10,01:00,103.123,103.160,103.027,103.063,2266
2016.10.10,02:00,103.063,103.066,102.936,103.032,1835
2016.10.10,03:00,103.033,103.102,102.942,102.965,2080
2016.10.10,04:00,102.965,103.044,102.880,103.015,2764
2016.10.10,05:00,103.015,103.019,102.922,102.941,1526
2016.10.10,06:00,102.943,102.976,102.799,102.850,1987
2016.10.10,07:00,102.851,102.906,102.840,102.880,1340
2016.10.10,08:00,102.880,102.962,102.859,102.928,1408
2016.10.10,09:00,102.928,103.175,102.907,103.126,2772
2016.10.10,10:00,103.128,103.248,103.113,103.170,4204
2016.10.10,11:00,103.171,103.249,103.089,103.101,2901
2016.10.10,12:00,103.101,103.236,103.101,103.197,2822
2016.10.10,13:00,103.197,103.387,103.191,103.381,2357
2016.10.10,14:00,103.380,103.417,103.352,103.383,2742
2016.10.10,15:00,103.384,103.411,103.295,103.398,2585
2016.10.10,16:00,103.398,103.626,103.394,103.616,3483
2016.10.10,17:00,103.614,103.636,103.503,103.563,3039
2016.10.10,18:00,103.566,103.748,103.546,103.658,2759
2016.10.10,19:00,103.657,103.739,103.624,103.731,1408
2016.10.10,20:00,103.733,103.776,103.710,103.731,1299
2016.10.10,21:00,103.730,103.749,103.663,103.670,1347
2016.10.10,22:00,103.670,103.688,103.624,103.642,961
2016.10.10,23:00,103.642,103.644,103.582,103.582,451
2016.10.11,00:00,103.584,103.661,103.559,103.627,1004
2016.10.11,01:00,103.626,103.697,103.625,103.651,2028
2016.10.11,02:00,103.651,103.713,103.599,103.695,1034
2016.10.11,03:00,103.694,103.948,103.691,103.919,3831
2016.10.11,04:00,103.920,103.954,103.853,103.927,3125
2016.10.11,05:00,103.929,103.984,103.850,103.875,3101
2016.10.11,06:00,103.874,103.943,103.813,103.838,3034
2016.10.11,07:00,103.841,103.953,103.808,103.918,2144
2016.10.11,08:00,103.918,104.025,103.889,103.984,2949
2016.10.11,09:00,103.983,104.062,103.819,103.892,3522
2016.10.11,10:00,103.893,103.953,103.662,103.913,4831
2016.10.11,11:00,103.911,103.976,103.801,103.884,3450
2016.10.11,12:00,103.883,103.938,103.845,103.870,2310
2016.10.11,13:00,103.870,103.937,103.714,103.717,4020
2016.10.11,14:00,103.715,103.884,103.709,103.776,2851
2016.10.11,15:00,103.775,103.791,103.569,103.720,4055
2016.10.11,16:00,103.720,103.800,103.543,103.798,4988
2016.10.11,17:00,103.801,103.852,103.444,103.610,6325
2016.10.11,18:00,103.608,103.622,103.295,103.357,5765
2016.10.11,19:00,103.357,103.480,103.329,103.446,3227
2016.10.11,20:00,103.446,103.478,103.164,103.215,3907
2016.10.11,21:00,103.214,103.455,103.209,103.432,2875
2016.10.11,22:00,103.434,103.453,103.344,103.453,2140
2016.10.11,23:00,103.453,103.508,103.408,103.466,1070
2016.10.12,00:00,103.480,103.579,103.472,103.542,977
2016.10.12,01:00,103.543,103.558,103.412,103.445,2807
2016.10.12,02:00,103.445,103.445,103.269,103.347,2595
2016.10.12,03:00,103.349,103.645,103.287,103.585,4917
2016.10.12,04:00,103.585,103.607,103.442,103.572,3753
2016.10.12,05:00,103.571,103.573,103.391,103.442,2785
2016.10.12,06:00,103.442,103.497,103.378,103.424,2253
2016.10.12,07:00,103.425,103.551,103.423,103.548,2380
2016.10.12,08:00,103.550,103.661,103.538,103.544,2873
2016.10.12,09:00,103.544,103.669,103.541,103.563,3346
2016.10.12,10:00,103.565,103.637,103.489,103.518,4792
2016.10.12,11:00,103.519,103.594,103.395,103.581,3637
2016.10.12,12:00,103.581,103.617,103.529,103.570,2379
2016.10.12,13:00,103.571,103.648,103.552,103.585,2583
2016.10.12,14:00,103.585,103.766,103.575,103.743,2407
2016.10.12,15:00,103.746,103.978,103.717,103.913,4868
2016.10.12,16:00,103.917,103.960,103.824,103.861,4899
2016.10.12,17:00,103.861,104.055,103.795,104.047,5722
2016.10.12,18:00,104.047,104.470,104.015,104.468,6442
2016.10.12,19:00,104.467,104.470,104.320,104.363,2918
2016.10.12,20:00,104.364,104.386,104.229,104.303,2841
2016.10.12,21:00,104.306,104.441,104.083,104.284,6320
2016.10.12,22:00,104.284,104.298,104.162,104.243,2697
2016.10.12,23:00,104.246,104.256,104.172,104.180,1119
2016.10.13,00:00,104.190,104.254,104.150,104.221,596
2016.10.13,01:00,104.226,104.332,104.220,104.254,1941
2016.10.13,02:00,104.252,104.350,104.223,104.294,1207
2016.10.13,03:00,104.294,104.625,104.292,104.560,4927
2016.10.13,04:00,104.559,104.570,104.148,104.239,4416
2016.10.13,05:00,104.239,104.240,103.544,103.712,8453
2016.10.13,06:00,103.709,103.879,103.599,103.817,4429
2016.10.13,07:00,103.817,103.845,103.703,103.808,2836
2016.10.13,08:00,103.810,103.835,103.646,103.717,3215
2016.10.13,09:00,103.714,103.893,103.704,103.862,4257
2016.10.13,10:00,103.862,103.977,103.745,103.859,6317
2016.10.13,11:00,103.856,104.087,103.731,104.080,4587
2016.10.13,12:00,104.080,104.082,103.868,103.881,3504
2016.10.13,13:00,103.881,103.910,103.794,103.804,2914
2016.10.13,14:00,103.804,103.807,103.640,103.784,4076
2016.10.13,15:00,103.783,103.877,103.575,103.628,5176
2016.10.13,16:00,103.627,103.704,103.412,103.489,6704
2016.10.13,17:00,103.490,103.521,103.323,103.417,7567
2016.10.13,18:00,103.418,103.691,103.382,103.611,6223
2016.10.13,19:00,103.610,103.670,103.546,103.620,3493
2016.10.13,20:00,103.618,103.618,103.436,103.575,3840
2016.10.13,21:00,103.576,103.612,103.523,103.589,2677
2016.10.13,22:00,103.590,103.640,103.562,103.600,1968
2016.10.13,23:00,103.601,103.706,103.579,103.672,1142
2016.10.14,00:00,103.678,103.692,103.638,103.656,339
2016.10.14,01:00,103.654,103.664,103.600,103.616,1538
2016.10.14,02:00,103.618,103.746,103.600,103.718,1504
2016.10.14,03:00,103.722,103.876,103.722,103.798,5079
2016.10.14,04:00,103.797,103.966,103.624,103.854,5446
2016.10.14,05:00,103.854,103.875,103.758,103.835,3646
2016.10.14,06:00,103.836,103.997,103.834,103.978,3615
2016.10.14,07:00,103.977,104.129,103.976,104.080,3104
2016.10.14,08:00,104.082,104.148,103.932,104.028,3137
2016.10.14,09:00,104.029,104.116,103.953,103.955,3133
2016.10.14,10:00,103.956,104.260,103.950,104.190,5960
2016.10.14,11:00,104.192,104.231,104.116,104.174,3712
2016.10.14,12:00,104.176,104.404,104.132,104.329,4024
2016.10.14,13:00,104.330,104.378,104.300,104.324,3294
2016.10.14,14:00,104.326,104.360,104.195,104.255,2845
2016.10.14,15:00,104.254,104.467,104.110,104.318,7418
2016.10.14,16:00,104.318,104.374,104.194,104.326,6494
2016.10.14,17:00,104.326,104.364,104.114,104.326,7352
2016.10.14,18:00,104.326,104.331,104.039,104.105,5939
2016.10.14,19:00,104.107,104.112,103.968,103.990,3572
2016.10.14,20:00,103.990,104.057,103.783,104.053,5635
2016.10.14,21:00,104.053,104.171,103.922,104.156,4554
2016.10.14,22:00,104.158,104.249,104.099,104.222,3546
2016.10.14,23:00,104.223,104.226,104.138,104.160,1200
2016.10.17,00:00,104.336,104.357,104.286,104.317,318
2016.10.17,01:00,104.317,104.317,104.192,104.238,2232
2016.10.17,02:00,104.238,104.238,104.032,104.034,2751
2016.10.17,03:00,104.034,104.266,104.032,104.199,4359
2016.10.17,04:00,104.200,104.232,103.920,104.082,5429
2016.10.17,05:00,104.082,104.232,104.042,104.220,3303
2016.10.17,06:00,104.220,104.362,104.181,104.199,3587
2016.10.17,07:00,104.199,104.284,104.186,104.192,2187
2016.10.17,08:00,104.191,104.245,104.069,104.234,3493
2016.10.17,09:00,104.238,104.282,104.030,104.060,3854
2016.10.17,10:00,104.060,104.182,103.972,104.146,5624
2016.10.17,11:00,104.146,104.297,104.130,104.147,3838
2016.10.17,12:00,104.146,104.170,104.067,104.114,4263
2016.10.17,13:00,104.112,104.154,104.038,104.058,3557
2016.10.17,14:00,104.060,104.142,104.039,104.096,3591
2016.10.17,15:00,104.097,104.120,103.925,103.958,5003
2016.10.17,16:00,103.956,104.068,103.914,103.960,4924
2016.10.17,17:00,103.960,104.097,103.924,104.024,5255
2016.10.17,18:00,104.023,104.035,103.894,103.946,4406
2016.10.17,19:00,103.947,103.999,103.900,103.906,2826
2016.10.17,20:00,103.908,103.915,103.779,103.828,3006
2016.10.17,21:00,103.828,103.881,103.797,103.848,2647
2016.10.17,22:00,103.848,103.877,103.799,103.862,2002
2016.10.17,23:00,103.862,103.892,103.860,103.866,765
2016.10.18,00:00,103.860,103.911,103.822,103.879,1105
2016.10.18,01:00,103.875,103.898,103.752,103.844,1920
2016.10.18,02:00,103.846,103.892,103.816,103.850,1496
2016.10.18,03:00,103.848,103.870,103.671,103.739,5016
2016.10.18,04:00,103.740,103.876,103.728,103.800,4668
2016.10.18,05:00,103.802,103.867,103.732,103.821,2419
2016.10.18,06:00,103.821,103.870,103.774,103.807,2962
2016.10.18,07:00,103.808,103.969,103.785,103.926,3017
2016.10.18,08:00,103.925,104.014,103.888,103.978,3146
2016.10.18,09:00,103.980,104.065,103.957,104.020,3332
2016.10.18,10:00,104.022,104.118,103.975,103.978,4043
2016.10.18,11:00,103.978,104.034,103.942,103.994,4225
2016.10.18,12:00,103.994,104.054,103.916,103.930,2996
2016.10.18,13:00,103.930,103.966,103.804,103.841,3859
2016.10.18,14:00,103.842,104.017,103.842,104.001,2673
2016.10.18,15:00,104.002,104.094,103.816,104.086,6101
2016.10.18,16:00,104.086,104.192,104.004,104.064,6073
2016.10.18,17:00,104.066,104.102,103.862,103.927,6198
2016.10.18,18:00,103.927,103.942,103.732,103.798,5152
2016.10.18,19:00,103.798,103.841,103.752,103.830,2370
2016.10.18,20:00,103.829,103.886,103.784,103.876,1762
2016.10.18,21:00,103.876,103.886,103.840,103.868,1745
2016.10.18,22:00,103.870,103.888,103.814,103.838,2294
2016.10.18,23:00,103.838,103.868,103.822,103.854,1169
2016.10.19,00:00,103.856,103.875,103.804,103.858,367
2016.10.19,01:00,103.863,103.898,103.841,103.867,4073
2016.10.19,02:00,103.867,103.868,103.793,103.854,1781
2016.10.19,03:00,103.855,103.939,103.703,103.712,3799
2016.10.19,04:00,103.712,103.775,103.641,103.695,3383
2016.10.19,05:00,103.696,103.854,103.682,103.817,3068
2016.10.19,06:00,103.815,103.834,103.744,103.760,2206
2016.10.19,07:00,103.760,103.839,103.743,103.800,2239
2016.10.19,08:00,103.801,103.841,103.757,103.785,2312
2016.10.19,09:00,103.785,103.787,103.542,103.591,3956
2016.10.19,10:00,103.589,103.632,103.402,103.521,4544
2016.10.19,11:00,103.519,103.556,103.414,103.434,3878
2016.10.19,12:00,103.433,103.497,103.239,103.358,3873
2016.10.19,13:00,103.356,103.383,103.244,103.381,3237
2016.10.19,14:00,103.381,103.445,103.295,103.432,2716
2016.10.19,15:00,103.432,103.472,103.334,103.435,4250
2016.10.19,16:00,103.436,103.476,103.228,103.244,4752
2016.10.19,17:00,103.244,103.418,103.155,103.259,6554
2016.10.19,18:00,103.259,103.318,103.213,103.286,4909
2016.10.19,19:00,103.285,103.343,103.236,103.255,2595
2016.10.19,20:00,103.258,103.359,103.258,103.342,2133
2016.10.19,21:00,103.341,103.412,103.306,103.394,2330
2016.10.19,22:00,103.394,103.491,103.344,103.412,2236
2016.10.19,23:00,103.411,103.439,103.402,103.425,840
2016.10.20,00:00,103.427,103.440,103.341,103.380,497
2016.10.20,01:00,103.380,103.404,103.332,103.364,1668
2016.10.20,02:00,103.364,103.399,103.334,103.383,1749
2016.10.20,03:00,103.384,103.649,103.384,103.600,4879
2016.10.20,04:00,103.600,103.660,103.542,103.599,3815
2016.10.20,05:00,103.599,103.628,103.468,103.488,2880
2016.10.20,06:00,103.490,103.612,103.470,103.602,2535
2016.10.20,07:00,103.602,103.644,103.574,103.613,2818
2016.10.20,08:00,103.614,103.768,103.604,103.701,3378
2016.10.20,09:00,103.700,103.759,103.649,103.742,3873
2016.10.20,10:00,103.744,103.794,103.684,103.724,3920
2016.10.20,11:00,103.723,103.726,103.622,103.661,3282
2016.10.20,12:00,103.660,103.736,103.602,103.726,3117
2016.10.20,13:00,103.726,103.767,103.677,103.691,2338
2016.10.20,14:00,103.691,103.708,103.572,103.617,3590
2016.10.20,15:00,103.615,103.860,103.541,103.776,8961
2016.10.20,16:00,103.776,103.827,103.564,103.805,8296
2016.10.20,17:00,103.804,104.080,103.802,104.005,6670
2016.10.20,18:00,104.006,104.094,103.870,103.923,4476
2016.10.20,19:00,103.923,104.011,103.879,103.936,2703
2016.10.20,20:00,103.938,103.998,103.904,103.930,2569
2016.10.20,21:00,103.930,103.984,103.921,103.940,2539
2016.10.20,22:00,103.940,103.968,103.901,103.935,2209
2016.10.20,23:00,103.936,103.997,103.921,103.931,954
2016.10.21,00:00,103.931,103.960,103.906,103.954,249
2016.10.21,01:00,103.958,103.991,103.958,103.989,3391
2016.10.21,02:00,103.988,104.160,103.981,104.103,3253
2016.10.21,03:00,104.103,104.167,103.993,104.131,4100
2016.10.21,04:00,104.131,104.167,104.035,104.092,3466
2016.10.21,05:00,104.091,104.198,104.067,104.134,3552
2016.10.21,06:00,104.135,104.191,104.075,104.082,2809
2016.10.21,07:00,104.083,104.106,104.053,104.085,3001
2016.10.21,08:00,104.086,104.122,103.741,103.815,4666
2016.10.21,09:00,103.814,103.973,103.793,103.954,3544
2016.10.21,10:00,103.953,103.966,103.791,103.834,4414
2016.10.21,11:00,103.835,103.866,103.736,103.765,3777
2016.10.21,12:00,103.765,103.845,103.660,103.836,4064
2016.10.21,13:00,103.836,103.852,103.683,103.697,3011
2016.10.21,14:00,103.697,103.762,103.677,103.717,2465
2016.10.21,15:00,103.716,103.778,103.672,103.708,4399
2016.10.21,16:00,103.708,103.708,103.512,103.653,5358
2016.10.21,17:00,103.651,103.861,103.651,103.805,4946
2016.10.21,18:00,103.804,103.949,103.759,103.947,4692
2016.10.21,19:00,103.947,103.996,103.881,103.915,2234
2016.10.21,20:00,103.914,103.947,103.869,103.906,3089
2016.10.21,21:00,103.906,103.910,103.787,103.820,3212
2016.10.21,22:00,103.820,103.858,103.792,103.818,1926
2016.10.21,23:00,103.818,103.827,103.796,103.818,752
2016.10.24,00:00,103.799,103.924,103.799,103.830,324
2016.10.24,01:00,103.832,103.984,103.832,103.957,3520
2016.10.24,02:00,103.958,103.973,103.895,103.910,3214
2016.10.24,03:00,103.908,103.912,103.818,103.896,4075
2016.10.24,04:00,103.893,103.956,103.850,103.936,4127
2016.10.24,05:00,103.934,103.970,103.916,103.918,2424
2016.10.24,06:00,103.918,103.949,103.871,103.895,2289
2016.10.24,07:00,103.896,103.952,103.880,103.894,2681
2016.10.24,08:00,103.896,103.926,103.816,103.858,2967
2016.10.24,09:00,103.858,103.899,103.712,103.787,3388
2016.10.24,10:00,103.788,103.935,103.785,103.917,4677
2016.10.24,11:00,103.917,103.944,103.865,103.885,2946
2016.10.24,12:00,103.884,103.930,103.845,103.914,2784
2016.10.24,13:00,103.912,103.930,103.874,103.886,2190
2016.10.24,14:00,103.886,104.026,103.871,103.997,3193
2016.10.24,15:00,103.998,104.048,103.891,103.926,3956
2016.10.24,16:00,103.926,104.161,103.905,104.154,4765
2016.10.24,17:00,104.156,104.301,104.140,104.254,5451
2016.10.24,18:00,104.254,104.310,104.187,104.202,4050
2016.10.24,19:00,104.199,104.246,104.188,104.217,2413
2016.10.24,20:00,104.216,104.275,104.202,104.274,2145
2016.10.24,21:00,104.275,104.286,104.216,104.224,2029
2016.10.24,22:00,104.226,104.249,104.212,104.221,1308
2016.10.24,23:00,104.222,104.229,104.160,104.170,1200
2016.10.25,00:00,104.162,104.256,104.112,104.220,663
